3183	296	0.3034932616169436
3184	260	0.48344485227646017
3184	1196	0.44820279122603046
3184	2762	0.4248568882824451
3184	527	0.3508692069465154
3184	608	0.3491135909124813
3184	2028	0.3490803482078077
3184	858	0.3395275704135843
3184	1097	0.3336926362342971
3184	1617	0.3310761920551708
3184	589	0.3252899146705488
3185	260	0.48344485227646017
3185	1196	0.44820279122603046
3185	2858	0.41401980017700213
3185	1210	0.39704612063492106
3185	527	0.3508692069465154
3185	2028	0.3490803482078077
3185	589	0.3252899146705488
3185	296	0.3034932616169436
3185	541	0.28975418785386614
3185	1200	0.2835040220331477
3186	260	0.48344485227646017
3186	2762	0.4248568882824451
3186	527	0.3508692069465154
3186	608	0.3491135909124813
3186	2028	0.3490803482078077
3186	858	0.3395275704135843
3186	1097	0.3336926362342971
3186	1617	0.3310761920551708
3186	589	0.3252899146705488
3186	1214	0.3103726696564805
3187	1196	0.44820279122603046
3187	2762	0.4248568882824451
3187	2858	0.41401980017700213
3187	1210	0.39704612063492106
3187	527	0.3508692069465154
3187	2028	0.3490803482078077
3187	1617	0.3310761920551708
3187	589	0.3252899146705488
3187	1214	0.3103726696564805
3187	1240	0.30838807528844775
3188	260	0.48344485227646017
3188	1196	0.44820279122603046
3188	2762	0.4248568882824451
3188	527	0.3508692069465154
3188	2028	0.3490803482078077
3188	858	0.3395275704135843
3188	1097	0.3336926362342971
3188	1617	0.3310761920551708
3188	589	0.3252899146705488
3188	1214	0.3103726696564805
3189	527	0.3508692069465154
3189	858	0.3395275704135843
3189	1617	0.3310761920551708
3189	296	0.3034932616169436
3189	1193	0.28138711901738994
3189	50	0.2542427744211733
3189	912	0.25151846739605255
3189	1136	0.22909136169302716
3189	1278	0.21617160070294353
3189	111	0.2072057474575862
3190	260	0.48344485227646017
3190	1196	0.44820279122603046
3190	2858	0.41401980017700213
3190	1210	0.39704612063492106
3190	608	0.3491135909124813
3190	858	0.3395275704135843
3190	1097	0.3336926362342971
3190	1617	0.3310761920551708
3190	589	0.3252899146705488
3190	1214	0.3103726696564805
3191	2858	0.41401980017700213
3191	527	0.3508692069465154
3191	858	0.3395275704135843
3191	1097	0.3336926362342971
3191	1617	0.3310761920551708
3191	296	0.3034932616169436
3191	541	0.28975418785386614
3191	2716	0.2584044923904179
3191	2628	0.2561836429668624
3191	50	0.2542427744211733
3192	858	0.3395275704135843
3192	1193	0.28138711901738994
3192	2716	0.2584044923904179
3192	912	0.25151846739605255
3192	1136	0.22909136169302716
3192	1278	0.21617160070294353
3192	111	0.2072057474575862
3192	2918	0.20068799705034063
3192	588	0.19931366835195996
3192	3418	0.19628194825458892
3193	260	0.48344485227646017
3193	1196	0.44820279122603046
3193	1210	0.39704612063492106
3193	527	0.3508692069465154
3193	2028	0.3490803482078077
3193	858	0.3395275704135843
3193	1097	0.3336926362342971
3193	1214	0.3103726696564805
3193	1240	0.30838807528844775
3193	541	0.28975418785386614
3194	260	0.48344485227646017
3194	1196	0.44820279122603046
3194	2858	0.41401980017700213
3194	1210	0.39704612063492106
3194	527	0.3508692069465154
3194	608	0.3491135909124813
3194	2028	0.3490803482078077
3194	858	0.3395275704135843
3194	1097	0.3336926362342971
3194	1617	0.3310761920551708
3195	1214	0.3103726696564805
3195	541	0.28975418785386614
3195	480	0.26040889172077747
3195	2628	0.2561836429668624
3195	912	0.25151846739605255
3195	2355	0.23783261213905266
3195	1278	0.21617160070294353
3195	588	0.19931366835195996
3195	3418	0.19628194825458892
3195	3578	0.19531592791861516
3196	2762	0.4248568882824451
3196	608	0.3491135909124813
3196	858	0.3395275704135843
3196	1617	0.3310761920551708
3196	1214	0.3103726696564805
3196	296	0.3034932616169436
3196	541	0.28975418785386614
3196	1200	0.2835040220331477
3196	1193	0.28138711901738994
3196	480	0.26040889172077747
3197	260	0.48344485227646017
3197	1196	0.44820279122603046
3197	2762	0.4248568882824451
3197	2858	0.41401980017700213
3197	527	0.3508692069465154
3197	2028	0.3490803482078077
3197	1097	0.3336926362342971
3197	589	0.3252899146705488
3197	1214	0.3103726696564805
3197	1240	0.30838807528844775
3198	260	0.48344485227646017
3198	1196	0.44820279122603046
3198	2762	0.4248568882824451
3198	2858	0.41401980017700213
3198	1210	0.39704612063492106
3198	527	0.3508692069465154
3198	2028	0.3490803482078077
3198	858	0.3395275704135843
3198	1097	0.3336926362342971
3198	589	0.3252899146705488
3199	2762	0.4248568882824451
3199	2858	0.41401980017700213
3199	527	0.3508692069465154
3199	608	0.3491135909124813
3199	858	0.3395275704135843
3199	1617	0.3310761920551708
3199	1214	0.3103726696564805
3199	1240	0.30838807528844775
3199	296	0.3034932616169436
3199	541	0.28975418785386614
3200	260	0.48344485227646017
3200	1196	0.44820279122603046
3200	527	0.3508692069465154
3200	858	0.3395275704135843
3200	1097	0.3336926362342971
3200	1214	0.3103726696564805
3200	1240	0.30838807528844775
3200	541	0.28975418785386614
3200	1200	0.2835040220331477
3200	2716	0.2584044923904179
3201	260	0.48344485227646017
3201	2762	0.4248568882824451
3201	1210	0.39704612063492106
3201	527	0.3508692069465154
3201	2028	0.3490803482078077
3201	1617	0.3310761920551708
3201	589	0.3252899146705488
3201	1240	0.30838807528844775
3201	296	0.3034932616169436
3201	1265	0.283153402693725
3202	260	0.48344485227646017
3202	1196	0.44820279122603046
3202	1210	0.39704612063492106
3202	527	0.3508692069465154
3202	608	0.3491135909124813
3202	1097	0.3336926362342971
3202	1617	0.3310761920551708
3202	1214	0.3103726696564805
3202	296	0.3034932616169436
3202	541	0.28975418785386614
3203	260	0.48344485227646017
3203	1196	0.44820279122603046
3203	1210	0.39704612063492106
3203	527	0.3508692069465154
3203	2028	0.3490803482078077
3203	1097	0.3336926362342971
3203	1617	0.3310761920551708
3203	1214	0.3103726696564805
3203	296	0.3034932616169436
3203	541	0.28975418785386614
3204	1196	0.44820279122603046
3204	2762	0.4248568882824451
3204	1210	0.39704612063492106
3204	527	0.3508692069465154
3204	608	0.3491135909124813
3204	2028	0.3490803482078077
3204	858	0.3395275704135843
3204	1097	0.3336926362342971
3204	1617	0.3310761920551708
3204	589	0.3252899146705488
3205	1097	0.3336926362342971
3205	541	0.28975418785386614
3205	1193	0.28138711901738994
3205	2716	0.2584044923904179
3205	1136	0.22909136169302716
3205	1278	0.21617160070294353
3205	111	0.2072057474575862
3205	2918	0.20068799705034063
3205	3418	0.19628194825458892
3205	3578	0.19531592791861516
3206	1196	0.44820279122603046
3206	2762	0.4248568882824451
3206	1210	0.39704612063492106
3206	527	0.3508692069465154
3206	608	0.3491135909124813
3206	858	0.3395275704135843
3206	1097	0.3336926362342971
3206	1617	0.3310761920551708
3206	589	0.3252899146705488
3206	1214	0.3103726696564805
3207	1196	0.44820279122603046
3207	1210	0.39704612063492106
3207	527	0.3508692069465154
3207	858	0.3395275704135843
3207	1097	0.3336926362342971
3207	1240	0.30838807528844775
3207	296	0.3034932616169436
3207	541	0.28975418785386614
3207	1200	0.2835040220331477
3207	1193	0.28138711901738994
3208	2762	0.4248568882824451
3208	527	0.3508692069465154
3208	858	0.3395275704135843
3208	1097	0.3336926362342971
3208	1265	0.283153402693725
3208	1193	0.28138711901738994
3208	480	0.26040889172077747
3208	912	0.25151846739605255
3208	2355	0.23783261213905266
3208	588	0.19931366835195996
3209	260	0.48344485227646017
3209	1196	0.44820279122603046
3209	2762	0.4248568882824451
3209	2858	0.41401980017700213
3209	1210	0.39704612063492106
3209	527	0.3508692069465154
3209	608	0.3491135909124813
3209	858	0.3395275704135843
3209	1097	0.3336926362342971
3209	1617	0.3310761920551708
3210	260	0.48344485227646017
3210	1196	0.44820279122603046
3210	2762	0.4248568882824451
3210	1210	0.39704612063492106
3210	858	0.3395275704135843
3210	1097	0.3336926362342971
3210	589	0.3252899146705488
3210	1214	0.3103726696564805
3210	1240	0.30838807528844775
3210	1200	0.2835040220331477
3211	1196	0.44820279122603046
3211	2762	0.4248568882824451
3211	1210	0.39704612063492106
3211	2028	0.3490803482078077
3211	1097	0.3336926362342971
3211	589	0.3252899146705488
3211	1214	0.3103726696564805
3211	1240	0.30838807528844775
3211	541	0.28975418785386614
3211	1200	0.2835040220331477
3212	2762	0.4248568882824451
3212	1210	0.39704612063492106
3212	527	0.3508692069465154
3212	608	0.3491135909124813
3212	2028	0.3490803482078077
3212	858	0.3395275704135843
3212	1097	0.3336926362342971
3212	1617	0.3310761920551708
3212	589	0.3252899146705488
3212	1214	0.3103726696564805
3213	1196	0.44820279122603046
3213	2762	0.4248568882824451
3213	1210	0.39704612063492106
3213	858	0.3395275704135843
3213	1097	0.3336926362342971
3213	1214	0.3103726696564805
3213	1240	0.30838807528844775
3213	541	0.28975418785386614
3213	1200	0.2835040220331477
3213	1193	0.28138711901738994
3214	260	0.48344485227646017
3214	1196	0.44820279122603046
3214	2762	0.4248568882824451
3214	527	0.3508692069465154
3214	608	0.3491135909124813
3214	2028	0.3490803482078077
3214	858	0.3395275704135843
3214	1097	0.3336926362342971
3214	1617	0.3310761920551708
3214	589	0.3252899146705488
3215	260	0.48344485227646017
3215	1196	0.44820279122603046
3215	1210	0.39704612063492106
3215	527	0.3508692069465154
3215	608	0.3491135909124813
3215	2028	0.3490803482078077
3215	858	0.3395275704135843
3215	1097	0.3336926362342971
3215	1617	0.3310761920551708
3215	589	0.3252899146705488
3216	260	0.48344485227646017
3216	1196	0.44820279122603046
3216	2762	0.4248568882824451
3216	1210	0.39704612063492106
3216	527	0.3508692069465154
3216	858	0.3395275704135843
3216	1097	0.3336926362342971
3216	589	0.3252899146705488
3216	1214	0.3103726696564805
3216	1240	0.30838807528844775
3217	1210	0.39704612063492106
3217	2028	0.3490803482078077
3217	1097	0.3336926362342971
3217	1617	0.3310761920551708
3217	1200	0.2835040220331477
3217	1265	0.283153402693725
3217	1193	0.28138711901738994
3217	2628	0.2561836429668624
3217	50	0.2542427744211733
3217	457	0.25193491118299527
3218	260	0.48344485227646017
3218	1196	0.44820279122603046
3218	1210	0.39704612063492106
3218	527	0.3508692069465154
3218	608	0.3491135909124813
3218	2028	0.3490803482078077
3218	858	0.3395275704135843
3218	1097	0.3336926362342971
3218	1617	0.3310761920551708
3218	589	0.3252899146705488
3219	1196	0.44820279122603046
3219	1210	0.39704612063492106
3219	608	0.3491135909124813
3219	858	0.3395275704135843
3219	1097	0.3336926362342971
3219	1617	0.3310761920551708
3219	589	0.3252899146705488
3219	1214	0.3103726696564805
3219	1240	0.30838807528844775
3219	296	0.3034932616169436
3220	1196	0.44820279122603046
3220	2762	0.4248568882824451
3220	1210	0.39704612063492106
3220	2028	0.3490803482078077
3220	589	0.3252899146705488
3220	1214	0.3103726696564805
3220	1240	0.30838807528844775
3220	296	0.3034932616169436
3220	541	0.28975418785386614
3220	1200	0.2835040220331477
3221	2762	0.4248568882824451
3221	2858	0.41401980017700213
3221	1210	0.39704612063492106
3221	527	0.3508692069465154
3221	2028	0.3490803482078077
3221	858	0.3395275704135843
3221	1617	0.3310761920551708
3221	589	0.3252899146705488
3221	541	0.28975418785386614
3221	1265	0.283153402693725
3222	1196	0.44820279122603046
3222	2858	0.41401980017700213
3222	1210	0.39704612063492106
3222	527	0.3508692069465154
3222	608	0.3491135909124813
3222	858	0.3395275704135843
3222	1097	0.3336926362342971
3222	1617	0.3310761920551708
3222	589	0.3252899146705488
3222	1214	0.3103726696564805
3223	260	0.48344485227646017
3223	1196	0.44820279122603046
3223	527	0.3508692069465154
3223	608	0.3491135909124813
3223	2028	0.3490803482078077
3223	858	0.3395275704135843
3223	1097	0.3336926362342971
3223	1617	0.3310761920551708
3223	589	0.3252899146705488
3223	1214	0.3103726696564805
3224	2355	0.23783261213905266
3224	588	0.19931366835195996
3224	1721	0.17864339960482092
3224	150	0.17237853429615163
3224	1953	0.16900752065140937
3224	899	0.15795458570905946
3224	1294	0.15014199565685843
3224	2194	0.13927478648346914
3224	898	0.13262995341019368
3224	1356	0.12824690764379165
3225	260	0.48344485227646017
3225	1196	0.44820279122603046
3225	2762	0.4248568882824451
3225	1210	0.39704612063492106
3225	608	0.3491135909124813
3225	2028	0.3490803482078077
3225	858	0.3395275704135843
3225	1097	0.3336926362342971
3225	1617	0.3310761920551708
3225	589	0.3252899146705488
3226	2762	0.4248568882824451
3226	527	0.3508692069465154
3226	1097	0.3336926362342971
3226	1617	0.3310761920551708
3226	1214	0.3103726696564805
3226	296	0.3034932616169436
3226	541	0.28975418785386614
3226	1200	0.2835040220331477
3226	480	0.26040889172077747
3226	2716	0.2584044923904179
3227	1214	0.3103726696564805
3227	1240	0.30838807528844775
3227	541	0.28975418785386614
3227	1200	0.2835040220331477
3227	1193	0.28138711901738994
3227	2716	0.2584044923904179
3227	2628	0.2561836429668624
3227	912	0.25151846739605255
3227	1136	0.22909136169302716
3227	1278	0.21617160070294353
3228	608	0.3491135909124813
3228	858	0.3395275704135843
3228	1097	0.3336926362342971
3228	1214	0.3103726696564805
3228	296	0.3034932616169436
3228	541	0.28975418785386614
3228	1200	0.2835040220331477
3228	1265	0.283153402693725
3228	1193	0.28138711901738994
3228	50	0.2542427744211733
3229	1210	0.39704612063492106
3229	1097	0.3336926362342971
3229	1214	0.3103726696564805
3229	1240	0.30838807528844775
3229	296	0.3034932616169436
3229	541	0.28975418785386614
3229	1200	0.2835040220331477
3229	1265	0.283153402693725
3229	2716	0.2584044923904179
3229	2355	0.23783261213905266
3230	1196	0.44820279122603046
3230	527	0.3508692069465154
3230	858	0.3395275704135843
3230	1097	0.3336926362342971
3230	1200	0.2835040220331477
3230	1265	0.283153402693725
3230	1193	0.28138711901738994
3230	2716	0.2584044923904179
3230	50	0.2542427744211733
3230	912	0.25151846739605255
3231	2762	0.4248568882824451
3231	2858	0.41401980017700213
3231	2028	0.3490803482078077
3231	1617	0.3310761920551708
3231	1200	0.2835040220331477
3231	1265	0.283153402693725
3231	1193	0.28138711901738994
3231	2628	0.2561836429668624
3231	50	0.2542427744211733
3231	2355	0.23783261213905266
3232	260	0.48344485227646017
3232	1196	0.44820279122603046
3232	2762	0.4248568882824451
3232	527	0.3508692069465154
3232	608	0.3491135909124813
3232	2028	0.3490803482078077
3232	858	0.3395275704135843
3232	1097	0.3336926362342971
3232	1617	0.3310761920551708
3232	589	0.3252899146705488
3233	260	0.48344485227646017
3233	1196	0.44820279122603046
3233	2762	0.4248568882824451
3233	2858	0.41401980017700213
3233	1210	0.39704612063492106
3233	527	0.3508692069465154
3233	2028	0.3490803482078077
3233	1097	0.3336926362342971
3233	589	0.3252899146705488
3233	1214	0.3103726696564805
3234	260	0.48344485227646017
3234	1196	0.44820279122603046
3234	2762	0.4248568882824451
3234	2858	0.41401980017700213
3234	527	0.3508692069465154
3234	608	0.3491135909124813
3234	2028	0.3490803482078077
3234	1097	0.3336926362342971
3234	1617	0.3310761920551708
3234	589	0.3252899146705488
3235	260	0.48344485227646017
3235	1196	0.44820279122603046
3235	2858	0.41401980017700213
3235	1210	0.39704612063492106
3235	527	0.3508692069465154
3235	608	0.3491135909124813
3235	2028	0.3490803482078077
3235	858	0.3395275704135843
3235	1097	0.3336926362342971
3235	1617	0.3310761920551708
3236	260	0.48344485227646017
3236	1196	0.44820279122603046
3236	2762	0.4248568882824451
3236	2858	0.41401980017700213
3236	527	0.3508692069465154
3236	608	0.3491135909124813
3236	2028	0.3490803482078077
3236	858	0.3395275704135843
3236	1097	0.3336926362342971
3236	1617	0.3310761920551708
3237	260	0.48344485227646017
3237	1196	0.44820279122603046
3237	2762	0.4248568882824451
3237	2858	0.41401980017700213
3237	527	0.3508692069465154
3237	608	0.3491135909124813
3237	858	0.3395275704135843
3237	1097	0.3336926362342971
3237	1214	0.3103726696564805
3237	1240	0.30838807528844775
3238	260	0.48344485227646017
3238	2762	0.4248568882824451
3238	2858	0.41401980017700213
3238	1210	0.39704612063492106
3238	608	0.3491135909124813
3238	2028	0.3490803482078077
3238	858	0.3395275704135843
3238	1097	0.3336926362342971
3238	1617	0.3310761920551708
3238	589	0.3252899146705488
3239	260	0.48344485227646017
3239	1196	0.44820279122603046
3239	2762	0.4248568882824451
3239	1210	0.39704612063492106
3239	608	0.3491135909124813
3239	858	0.3395275704135843
3239	1617	0.3310761920551708
3239	589	0.3252899146705488
3239	1214	0.3103726696564805
3239	1240	0.30838807528844775
3240	260	0.48344485227646017
3240	1196	0.44820279122603046
3240	1210	0.39704612063492106
3240	527	0.3508692069465154
3240	2028	0.3490803482078077
3240	1097	0.3336926362342971
3240	1214	0.3103726696564805
3240	1240	0.30838807528844775
3240	541	0.28975418785386614
3240	1200	0.2835040220331477
3241	260	0.48344485227646017
3241	1196	0.44820279122603046
3241	2762	0.4248568882824451
3241	2858	0.41401980017700213
3241	1210	0.39704612063492106
3241	527	0.3508692069465154
3241	2028	0.3490803482078077
3241	858	0.3395275704135843
3241	1097	0.3336926362342971
3241	1617	0.3310761920551708
3242	2762	0.4248568882824451
3242	527	0.3508692069465154
3242	608	0.3491135909124813
3242	2028	0.3490803482078077
3242	1097	0.3336926362342971
3242	1617	0.3310761920551708
3242	296	0.3034932616169436
3242	541	0.28975418785386614
3242	1265	0.283153402693725
3242	1193	0.28138711901738994
3243	608	0.3491135909124813
3243	1097	0.3336926362342971
3243	1240	0.30838807528844775
3243	1193	0.28138711901738994
3243	588	0.19931366835195996
3243	3418	0.19628194825458892
3243	1230	0.19133370387088872
3243	1213	0.1912558660286497
3243	904	0.18750553085953847
3243	1394	0.17937013190970338
3244	260	0.48344485227646017
3244	1196	0.44820279122603046
3244	2762	0.4248568882824451
3244	2858	0.41401980017700213
3244	1210	0.39704612063492106
3244	527	0.3508692069465154
3244	608	0.3491135909124813
3244	858	0.3395275704135843
3244	1097	0.3336926362342971
3244	1617	0.3310761920551708
3245	260	0.48344485227646017
3245	1196	0.44820279122603046
3245	2762	0.4248568882824451
3245	2858	0.41401980017700213
3245	1210	0.39704612063492106
3245	527	0.3508692069465154
3245	608	0.3491135909124813
3245	2028	0.3490803482078077
3245	858	0.3395275704135843
3245	1097	0.3336926362342971
3246	260	0.48344485227646017
3246	1196	0.44820279122603046
3246	2762	0.4248568882824451
3246	1210	0.39704612063492106
3246	608	0.3491135909124813
3246	858	0.3395275704135843
3246	1097	0.3336926362342971
3246	589	0.3252899146705488
3246	1214	0.3103726696564805
3246	1240	0.30838807528844775
3247	260	0.48344485227646017
3247	2762	0.4248568882824451
3247	2858	0.41401980017700213
3247	527	0.3508692069465154
3247	608	0.3491135909124813
3247	2028	0.3490803482078077
3247	858	0.3395275704135843
3247	1097	0.3336926362342971
3247	1617	0.3310761920551708
3247	589	0.3252899146705488
3248	2762	0.4248568882824451
3248	1210	0.39704612063492106
3248	527	0.3508692069465154
3248	1097	0.3336926362342971
3248	1617	0.3310761920551708
3248	589	0.3252899146705488
3248	1214	0.3103726696564805
3248	1240	0.30838807528844775
3248	1200	0.2835040220331477
3248	1265	0.283153402693725
3249	527	0.3508692069465154
3249	608	0.3491135909124813
3249	2028	0.3490803482078077
3249	1097	0.3336926362342971
3249	589	0.3252899146705488
3249	1214	0.3103726696564805
3249	1240	0.30838807528844775
3249	296	0.3034932616169436
3249	541	0.28975418785386614
3249	1200	0.2835040220331477
3250	260	0.48344485227646017
3250	1196	0.44820279122603046
3250	2762	0.4248568882824451
3250	1210	0.39704612063492106
3250	858	0.3395275704135843
3250	1097	0.3336926362342971
3250	1214	0.3103726696564805
3250	1240	0.30838807528844775
3250	541	0.28975418785386614
3250	1200	0.2835040220331477
3251	1196	0.44820279122603046
3251	2762	0.4248568882824451
3251	2858	0.41401980017700213
3251	1210	0.39704612063492106
3251	527	0.3508692069465154
3251	608	0.3491135909124813
3251	2028	0.3490803482078077
3251	1097	0.3336926362342971
3251	1617	0.3310761920551708
3251	589	0.3252899146705488
3252	260	0.48344485227646017
3252	1196	0.44820279122603046
3252	1210	0.39704612063492106
3252	527	0.3508692069465154
3252	608	0.3491135909124813
3252	2028	0.3490803482078077
3252	858	0.3395275704135843
3252	1097	0.3336926362342971
3252	1617	0.3310761920551708
3252	589	0.3252899146705488
3253	260	0.48344485227646017
3253	1196	0.44820279122603046
3253	2762	0.4248568882824451
3253	1210	0.39704612063492106
3253	858	0.3395275704135843
3253	1097	0.3336926362342971
3253	589	0.3252899146705488
3253	1214	0.3103726696564805
3253	1240	0.30838807528844775
3253	541	0.28975418785386614
3254	260	0.48344485227646017
3254	1196	0.44820279122603046
3254	2762	0.4248568882824451
3254	1210	0.39704612063492106
3254	527	0.3508692069465154
3254	608	0.3491135909124813
3254	2028	0.3490803482078077
3254	858	0.3395275704135843
3254	1097	0.3336926362342971
3254	1617	0.3310761920551708
3255	260	0.48344485227646017
3255	1196	0.44820279122603046
3255	2762	0.4248568882824451
3255	2858	0.41401980017700213
3255	1210	0.39704612063492106
3255	527	0.3508692069465154
3255	608	0.3491135909124813
3255	2028	0.3490803482078077
3255	858	0.3395275704135843
3255	1097	0.3336926362342971
3256	527	0.3508692069465154
3256	1617	0.3310761920551708
3256	1214	0.3103726696564805
3256	541	0.28975418785386614
3256	1200	0.2835040220331477
3256	1265	0.283153402693725
3256	1193	0.28138711901738994
3256	480	0.26040889172077747
3256	2628	0.2561836429668624
3256	457	0.25193491118299527
3257	2762	0.4248568882824451
3257	527	0.3508692069465154
3257	608	0.3491135909124813
3257	1097	0.3336926362342971
3257	296	0.3034932616169436
3257	541	0.28975418785386614
3257	1200	0.2835040220331477
3257	1265	0.283153402693725
3257	1193	0.28138711901738994
3257	480	0.26040889172077747
3258	260	0.48344485227646017
3258	1196	0.44820279122603046
3258	2762	0.4248568882824451
3258	2858	0.41401980017700213
3258	1210	0.39704612063492106
3258	527	0.3508692069465154
3258	608	0.3491135909124813
3258	2028	0.3490803482078077
3258	858	0.3395275704135843
3258	1617	0.3310761920551708
3259	1240	0.30838807528844775
3259	541	0.28975418785386614
3259	2628	0.2561836429668624
3259	111	0.2072057474575862
3259	3418	0.19628194825458892
3259	1230	0.19133370387088872
3259	1213	0.1912558660286497
3259	1206	0.17947735592603858
3259	1394	0.17937013190970338
3259	1288	0.1765355591226283
3260	541	0.28975418785386614
3260	2716	0.2584044923904179
3260	912	0.25151846739605255
3260	2355	0.23783261213905266
3260	588	0.19931366835195996
3260	904	0.18750553085953847
3260	1206	0.17947735592603858
3260	1394	0.17937013190970338
3260	1219	0.17790897871531414
3260	1288	0.1765355591226283
3261	858	0.3395275704135843
3261	1097	0.3336926362342971
3261	589	0.3252899146705488
3261	1214	0.3103726696564805
3261	1240	0.30838807528844775
3261	541	0.28975418785386614
3261	1200	0.2835040220331477
3261	1193	0.28138711901738994
3261	2716	0.2584044923904179
3261	50	0.2542427744211733
3262	260	0.48344485227646017
3262	1196	0.44820279122603046
3262	1210	0.39704612063492106
3262	527	0.3508692069465154
3262	2028	0.3490803482078077
3262	858	0.3395275704135843
3262	1097	0.3336926362342971
3262	1617	0.3310761920551708
3262	589	0.3252899146705488
3262	1214	0.3103726696564805
3263	2762	0.4248568882824451
3263	2858	0.41401980017700213
3263	608	0.3491135909124813
3263	858	0.3395275704135843
3263	1097	0.3336926362342971
3263	1617	0.3310761920551708
3263	296	0.3034932616169436
3263	541	0.28975418785386614
3263	1265	0.283153402693725
3263	1193	0.28138711901738994
3264	260	0.48344485227646017
3264	1196	0.44820279122603046
3264	2762	0.4248568882824451
3264	2858	0.41401980017700213
3264	1210	0.39704612063492106
3264	527	0.3508692069465154
3264	608	0.3491135909124813
3264	2028	0.3490803482078077
3264	858	0.3395275704135843
3264	1097	0.3336926362342971
3265	912	0.25151846739605255
3265	2355	0.23783261213905266
3265	2918	0.20068799705034063
3265	588	0.19931366835195996
3265	1230	0.19133370387088872
3265	1225	0.18760972370710222
3265	904	0.18750553085953847
3265	1394	0.17937013190970338
3265	1721	0.17864339960482092
3265	1219	0.17790897871531414
3266	260	0.48344485227646017
3266	858	0.3395275704135843
3266	1097	0.3336926362342971
3266	1240	0.30838807528844775
3266	296	0.3034932616169436
3266	541	0.28975418785386614
3266	1200	0.2835040220331477
3266	1265	0.283153402693725
3266	1193	0.28138711901738994
3266	480	0.26040889172077747
3267	260	0.48344485227646017
3267	1196	0.44820279122603046
3267	527	0.3508692069465154
3267	2028	0.3490803482078077
3267	858	0.3395275704135843
3267	1097	0.3336926362342971
3267	589	0.3252899146705488
3267	1214	0.3103726696564805
3267	1240	0.30838807528844775
3267	541	0.28975418785386614
3268	1210	0.39704612063492106
3268	527	0.3508692069465154
3268	608	0.3491135909124813
3268	2028	0.3490803482078077
3268	858	0.3395275704135843
3268	1617	0.3310761920551708
3268	1240	0.30838807528844775
3268	1200	0.2835040220331477
3268	1193	0.28138711901738994
3268	480	0.26040889172077747
3269	260	0.48344485227646017
3269	2762	0.4248568882824451
3269	858	0.3395275704135843
3269	1097	0.3336926362342971
3269	1214	0.3103726696564805
3269	1193	0.28138711901738994
3269	480	0.26040889172077747
3269	457	0.25193491118299527
3269	912	0.25151846739605255
3269	2355	0.23783261213905266
3270	2028	0.3490803482078077
3270	589	0.3252899146705488
3270	296	0.3034932616169436
3270	1265	0.283153402693725
3270	2628	0.2561836429668624
3270	457	0.25193491118299527
3270	2355	0.23783261213905266
3270	1136	0.22909136169302716
3270	1278	0.21617160070294353
3270	588	0.19931366835195996
3271	2028	0.3490803482078077
3271	1240	0.30838807528844775
3271	480	0.26040889172077747
3271	2628	0.2561836429668624
3271	50	0.2542427744211733
3271	1136	0.22909136169302716
3271	111	0.2072057474575862
3271	3578	0.19531592791861516
3271	1230	0.19133370387088872
3271	1225	0.18760972370710222
3272	1617	0.3310761920551708
3272	3578	0.19531592791861516
3272	1230	0.19133370387088872
3272	1225	0.18760972370710222
3272	904	0.18750553085953847
3272	1206	0.17947735592603858
3272	1288	0.1765355591226283
3272	265	0.17187088962341177
3272	2959	0.1547083874311268
3272	920	0.14884532169045894
3273	260	0.48344485227646017
3273	1196	0.44820279122603046
3273	2762	0.4248568882824451
3273	2858	0.41401980017700213
3273	527	0.3508692069465154
3273	608	0.3491135909124813
3273	2028	0.3490803482078077
3273	858	0.3395275704135843
3273	1097	0.3336926362342971
3273	589	0.3252899146705488
3274	2762	0.4248568882824451
3274	2858	0.41401980017700213
3274	527	0.3508692069465154
3274	608	0.3491135909124813
3274	2028	0.3490803482078077
3274	858	0.3395275704135843
3274	1617	0.3310761920551708
3274	296	0.3034932616169436
3274	1265	0.283153402693725
3274	1193	0.28138711901738994
3275	1196	0.44820279122603046
3275	2762	0.4248568882824451
3275	1210	0.39704612063492106
3275	527	0.3508692069465154
3275	608	0.3491135909124813
3275	2028	0.3490803482078077
3275	858	0.3395275704135843
3275	1097	0.3336926362342971
3275	1617	0.3310761920551708
3275	589	0.3252899146705488
3276	260	0.48344485227646017
3276	1196	0.44820279122603046
3276	2762	0.4248568882824451
3276	2858	0.41401980017700213
3276	1210	0.39704612063492106
3276	608	0.3491135909124813
3276	2028	0.3490803482078077
3276	858	0.3395275704135843
3276	1097	0.3336926362342971
3276	589	0.3252899146705488
3277	1210	0.39704612063492106
3277	1097	0.3336926362342971
3277	589	0.3252899146705488
3277	1240	0.30838807528844775
3277	1200	0.2835040220331477
3277	480	0.26040889172077747
3277	2716	0.2584044923904179
3277	2628	0.2561836429668624
3277	457	0.25193491118299527
3277	2355	0.23783261213905266
3278	260	0.48344485227646017
3278	1196	0.44820279122603046
3278	2762	0.4248568882824451
3278	2858	0.41401980017700213
3278	1210	0.39704612063492106
3278	527	0.3508692069465154
3278	608	0.3491135909124813
3278	2028	0.3490803482078077
3278	1097	0.3336926362342971
3278	1617	0.3310761920551708
3279	2762	0.4248568882824451
3279	2858	0.41401980017700213
3279	1210	0.39704612063492106
3279	1097	0.3336926362342971
3279	1617	0.3310761920551708
3279	296	0.3034932616169436
3279	541	0.28975418785386614
3279	1265	0.283153402693725
